Data,Ultimo,Abertura,Max,Min,Vol,Var
19.05.2004,0.11940015186028856,0.1146702047005307,0.12015137180700095,0.11238095238095239,0.14624451754385967,0.503150912106136
18.05.2004,0.1110478359908884,0.10045489006823351,0.10690633869441817,0.10095238095238095,0.18105811403508776,0.5190713101160863
17.05.2004,0.1017463933181473,0.11144806671721003,0.10936613055818356,0.10476190476190476,0.0002741228070175439,0.3011608623548922
14.05.2004,0.10971905846621112,0.10993176648976496,0.10785241248817408,0.10952380952380952,0.0002741228070175439,0.40464344941956887
13.05.2004,0.10933940774487472,0.10614101592115238,0.106717123935667,0.10666666666666667,0.0004111842105263158,0.43084577114427863
12.05.2004,0.10687167805618834,0.10803639120545867,0.11125827814569539,0.10666666666666667,0.0010964912280701756,0.3621890547263682
11.05.2004,0.10990888382687929,0.10424564063684609,0.10879848628192999,0.10857142857142857,0.0008223684210526316,0.42620232172470984
10.05.2004,0.10782080485952926,0.09855951478392722,0.09895931882686852,0.10133333333333332,0.0,0.4875621890547264
07.05.2004,0.10098709187547456,0.1023502653525398,0.10104068117313152,0.09980952380952382,0.0004111842105263158,0.3495854063018243
06.05.2004,0.10497342444950648,0.11087945413191812,0.10879848628192999,0.10438095238095241,0.0006853070175438597,0.3502487562189055
05.05.2004,0.10895975702353837,0.10614101592115238,0.10785241248817408,0.10857142857142857,0.0015076754385964914,0.40464344941956887
04.05.2004,0.10858010630220197,0.10121304018195604,0.10596026490066225,0.1019047619047619,0.0005482456140350878,0.5150912106135987
03.05.2004,0.09965831435079728,0.09666413949962092,0.09649952696310313,0.09714285714285714,0.0015076754385964914,0.42951907131011613
30.04.2004,0.09738041002277907,0.10064442759666413,0.10028382213812677,0.09676190476190479,0.0006853070175438597,0.35621890547263685
29.04.2004,0.10079726651480637,0.10519332827899924,0.10406811731315042,0.10133333333333332,0.0013706140350877194,0.35422885572139307
28.04.2004,0.1044039483675019,0.10519332827899924,0.1055818353831599,0.10209523809523809,0.002055921052631579,0.3903814262023218
27.04.2004,0.10516324981017466,0.10026535253980288,0.10406811731315042,0.09828571428571428,0.0017817982456140352,0.45605306799336653
26.04.2004,0.10079726651480637,0.10045489006823351,0.09990539262062444,0.10057142857142859,0.0019188596491228073,0.4049751243781095
23.04.2004,0.10041761579347003,0.10045489006823351,0.09933774834437085,0.09980952380952382,0.006441885964912281,0.4122719734660033
22.04.2004,0.0994684889901291,0.09855951478392722,0.09990539262062444,0.09638095238095237,0.026589912280701757,0.4172470978441128
21.04.2004,0.09813971146545176,0.106330553449583,0.10501419110690634,0.0975238095238095,0.1705043859649123,0.2905472636815921
20.04.2004,0.10687167805618834,0.10860500379075058,0.11239356669820247,0.10666666666666667,0.14035087719298248,0.3645107794361526
19.04.2004,0.10971905846621112,0.10803639120545867,0.10747398297067173,0.10761904761904761,0.11458333333333333,0.41658374792703157
16.04.2004,0.10839028094153379,0.1087945413191812,0.10785241248817408,0.10590476190476189,0.0962171052631579,0.38341625207296853
15.04.2004,0.10971905846621112,0.10917361637604243,0.10917691579943234,0.10895238095238093,0.10649671052631579,0.3953565505804312
14.04.2004,0.11009870918754747,0.10500379075056862,0.10898770104068116,0.10552380952380953,0.1461074561403509,0.45505804311774467
13.04.2004,0.10573272589217918,0.11448066717210008,0.11315042573320722,0.10495238095238094,0.24808114035087722,0.2756218905472637
12.04.2004,0.1159832953682612,0.1171341925701289,0.1173131504257332,0.11523809523809524,0.12664473684210528,0.37711442786069654
08.04.2004,0.11788154897494305,0.11940864291129644,0.12109744560075686,0.1180952380952381,0.12582236842105263,0.36815920398009955
07.04.2004,0.12053910402429766,0.11789234268385138,0.12034058656575211,0.11771428571428573,0.14679276315789477,0.4205638474295191
06.04.2004,0.11883067577828398,0.11410159211523879,0.1173131504257332,0.11466666666666664,0.10087719298245615,0.4391376451077944
05.04.2004,0.11560364464692485,0.11940864291129644,0.11807000946073795,0.11580952380952383,0.19476425438596495,0.33432835820895523
02.04.2004,0.12110858010630224,0.12244124336618649,0.1218543046357616,0.11847619047619046,0.11047149122807019,0.3688225538971808
01.04.2004,0.12376613515565678,0.12319939347990902,0.12261116367076634,0.12095238095238095,0.18626644736842107,0.4155887230514097
31.03.2004,0.12243735763097952,0.12130401819560273,0.12166508987701043,0.12114285714285714,0.11787280701754387,0.42023217247097844
30.03.2004,0.12072892938496584,0.11637604245640637,0.11882686849574269,0.11580952380952383,0.10704495614035088,0.4411276948590382
29.03.2004,0.11731207289293853,0.1146702047005307,0.11750236518448438,0.11523809523809524,0.09251644736842106,0.4208955223880598
26.03.2004,0.11560364464692485,0.11182714177407126,0.1139072847682119,0.11180952380952379,0.1968201754385965,0.43250414593698183
25.03.2004,0.11294608959757024,0.11940864291129644,0.11920529801324503,0.11314285714285716,0.35252192982456143,0.23217247097844118
24.03.2004,0.12737281700835232,0.13002274450341167,0.12961210974456008,0.12704761904761902,0.10252192982456142,0.3412935323383085
23.03.2004,0.13249810174639334,0.13589840788476115,0.13472090823084198,0.13066666666666665,0.10389254385964913,0.3592039800995025
22.03.2004,0.13610478359908884,0.1353297952994693,0.1366130558183538,0.13257142857142856,0.08950109649122809,0.47893864013267007
19.03.2004,0.12927107061503418,0.1269901440485216,0.13169347209082308,0.12380952380952381,0.08292214912280703,0.4155887230514097
18.03.2004,0.1279422930903569,0.1288855193328279,0.12582781456953643,0.12380952380952381,0.0015076754385964914,0.37578772802653404
17.03.2004,0.13003037205770693,0.13362395754359363,0.13245033112582782,0.13047619047619047,0.0006853070175438597,0.36517412935323385
16.03.2004,0.13306757782839787,0.13362395754359363,0.13547776726584673,0.12857142857142856,0.0005482456140350878,0.4238805970149254
15.03.2004,0.13097949886104784,0.12604245640636846,0.12866603595080417,0.12380952380952381,0.0010964912280701756,0.4600331674958541
12.03.2004,0.12585421412300687,0.1250947687642153,0.12582781456953643,0.12571428571428572,0.0008223684210526316,0.3956882255389718
11.03.2004,0.1262338648443432,0.11808188021228205,0.11807000946073795,0.12019047619047618,0.0006853070175438597,0.472636815920398
10.03.2004,0.12015945330296131,0.11656557998483699,0.11617786187322612,0.11466666666666664,0.0012335526315789475,0.448424543946932
09.03.2004,0.11617312072892938,0.12319939347990902,0.12109744560075686,0.11619047619047619,0.0012335526315789475,0.33233830845771145
08.03.2004,0.12186788154897493,0.11561789234268384,0.12109744560075686,0.12266666666666667,0.0009594298245614037,0.4248756218905473
05.03.2004,0.1197798025816249,0.11599696739954508,0.11542100283822138,0.11657142857142855,0.0,0.4205638474295191
04.03.2004,0.11807137433561123,0.11372251705837755,0.11542100283822138,0.11200000000000002,0.004385964912280702,0.43681592039801
03.03.2004,0.11503416856492027,0.12016679302501895,0.1184484389782403,0.11504761904761907,0.004797149122807018,0.31442786069651746
02.03.2004,0.12224753227031133,0.12471569370735407,0.12488174077578051,0.12495238095238094,0.0019188596491228073,0.3688225538971808
01.03.2004,0.12490508731966594,0.12623199393479909,0.12658467360454118,0.12380952380952381,0.0012335526315789475,0.37114427860696525
27.02.2004,0.12737281700835232,0.12793783169067474,0.12582781456953643,0.12571428571428572,0.002055921052631579,0.41990049751243785
26.02.2004,0.12566438876233862,0.11599696739954508,0.1280983916745506,0.11580952380952383,0.004797149122807018,0.4985074626865672
25.02.2004,0.1175018982536067,0.11940864291129644,0.11825922421948912,0.11771428571428573,0.0050712719298245616,0.3704809286898839
24.02.2004,0.11996962794229307,0.10727824109173614,0.11769157994323555,0.1078095238095238,0.005619517543859649,0.5592039800995025
23.02.2004,0.10725132877752469,0.10803639120545867,0.1063386944181646,0.10476190476190476,0.012335526315789476,0.3741293532338309
20.02.2004,0.10933940774487472,0.10993176648976496,0.11050141911069064,0.1078095238095238,0.011513157894736843,0.38341625207296853
19.02.2004,0.11066818526955205,0.10841546626231992,0.11012298959318825,0.10666666666666667,0.02261513157894737,0.41426202321724714
18.02.2004,0.10952923310554288,0.11978771796815767,0.11958372753074738,0.10857142857142857,0.19421600877192985,0.22354892205638477
17.02.2004,0.12452543659832954,0.12206216830932526,0.12450331125827817,0.12076190476190478,0.21683114035087722,0.41359867330016586
13.02.2004,0.12338648443432043,0.13078089461713419,0.1303689687795648,0.12342857142857146,0.11060855263157895,0.34925373134328364
12.02.2004,0.1277524677296887,0.12244124336618649,0.1282876064333018,0.1219047619047619,0.20682565789473686,0.4358208955223881
11.02.2004,0.12471526195899771,0.12433661865049278,0.12336802270577103,0.12038095238095235,0.19065241228070176,0.408955223880597
10.02.2004,0.12395596051632501,0.11561789234268384,0.12204351939451277,0.11619047619047619,0.15460526315789475,0.5230514096185738
09.02.2004,0.11389521640091117,0.11277482941622441,0.11542100283822138,0.11180952380952379,0.14076206140350878,0.3860696517412936
06.02.2004,0.11503416856492027,0.11675511751326761,0.11920529801324503,0.11504761904761907,0.1387061403508772,0.3635157545605307
05.02.2004,0.11807137433561123,0.11637604245640637,0.11712393566698204,0.11142857142857143,0.17091557017543862,0.4
04.02.2004,0.11807137433561123,0.12225170583775587,0.12109744560075686,0.11466666666666664,0.2534265350877193,0.30878938640132675
03.02.2004,0.12585421412300687,0.1269901440485216,0.13169347209082308,0.12571428571428572,0.12993421052631582,0.3867330016583748
02.02.2004,0.12699316628701596,0.12319939347990902,0.12544938505203407,0.12,0.13253837719298248,0.37578772802653404
30.01.2004,0.12908124525436598,0.12793783169067474,0.1282876064333018,0.11657142857142855,0.29920504385964913,0.4132669983416253
29.01.2004,0.1279422930903569,0.1294541319181198,0.12771996215704826,0.12609523809523807,0.12088815789473685,0.33300165837479273
28.01.2004,0.13382687927107062,0.1368460955269143,0.13831598864711447,0.13238095238095238,0.1402138157894737,0.31973466003316753
27.01.2004,0.1410402429764617,0.1326762699014405,0.14077578051087986,0.13104761904761908,0.18229166666666669,0.4557213930348259
26.01.2004,0.13610478359908884,0.13078089461713419,0.13888363292336803,0.13047619047619047,0.21984649122807018,0.5293532338308459
23.01.2004,0.12509491268033412,0.12414708112206216,0.12639545884578998,0.12304761904761903,0.1215734649122807,0.3625207296849088
22.01.2004,0.12832194381169323,0.12092494313874148,0.12677388836329234,0.11923809523809523,0.16296600877192985,0.4606965174129354
21.01.2004,0.12319665907365226,0.12244124336618649,0.1282876064333018,0.12152380952380955,0.2975603070175439,0.366832504145937
20.01.2004,0.12604403948367504,0.11239575435936316,0.12412488174077577,0.11200000000000002,0.3234649122807018,0.5655058043117746
16.01.2004,0.1125664388762339,0.10652009097801363,0.11144749290444655,0.10704761904761903,0.12705592105263158,0.47628524046434495
15.01.2004,0.10649202733485194,0.106330553449583,0.10482497634815517,0.10095238095238095,0.12417763157894739,0.4096185737976783
14.01.2004,0.10573272589217918,0.10708870356330553,0.10577105014191109,0.1024761904761905,0.13089364035087722,0.37147595356550583
13.01.2004,0.10801063022019744,0.11031084154662621,0.11163670766319773,0.10495238095238094,0.1607730263157895,0.3601990049751244
12.01.2004,0.11123766135155656,0.11182714177407126,0.11352885525070956,0.10914285714285717,0.18544407894736842,0.4965174129353234
09.01.2004,0.10364464692482915,0.10500379075056862,0.1055818353831599,0.10095238095238095,0.13692434210526316,0.42189054726368164
08.01.2004,0.10193621867881547,0.10197119029567857,0.10577105014191109,0.09904761904761905,0.17406798245614036,0.37578772802653404
07.01.2004,0.10383447228549733,0.10462471569370733,0.10690633869441817,0.10323809523809521,0.19147478070175442,0.3432835820895523
06.01.2004,0.10839028094153379,0.10045489006823351,0.10785241248817408,0.10095238095238095,0.35992324561403516,0.46998341625207296
05.01.2004,0.1028853454821564,0.08775587566338136,0.10141911069063386,0.08571428571428572,0.3288103070175439,0.5864013266998341
31.12.2003,0.08902809415337891,0.08339651250947687,0.08703878902554399,0.08209523809523808,0.07099780701754387,0.46766169154228865
30.12.2003,0.08409263477600608,0.08510235026535255,0.08514664143803216,0.08419047619047619,0.0493421052631579,0.3844112769485904
29.12.2003,0.0852315869400152,0.08150113722517058,0.08325449385052035,0.08095238095238096,0.04235197368421053,0.43681592039801
24.12.2003,0.08257403189066059,0.08434420015163002,0.08382213812677392,0.0822857142857143,0.0019188596491228073,0.3688225538971808
23.12.2003,0.08485193621867883,0.08244882486732373,0.084957426679281,0.08285714285714285,0.054824561403508776,0.38706467661691546
22.12.2003,0.08580106302201973,0.08642911296436694,0.08590350047303691,0.08476190476190476,0.05345394736842106,0.38971807628524047
19.12.2003,0.08656036446469248,0.08036391205458682,0.0845789971617786,0.08,0.08730811403508773,0.6616915422885572
18.12.2003,0.06871678056188307,0.07012888551933283,0.06773888363292337,0.06666666666666667,0.08292214912280703,0.3160862354892206
17.12.2003,0.0746013667425968,0.07012888551933283,0.07379375591296121,0.07542857142857141,0.08292214912280703,0.463681592039801
16.12.2003,0.07023538344722856,0.06823351023502654,0.06811731315042574,0.07047619047619047,0.00013706140350877195,0.40563847429519073
15.12.2003,0.06985573272589218,0.08150113722517058,0.07947019867549669,0.07238095238095238,0.00013706140350877195,0.23681592039800997
12.12.2003,0.08162490508731968,0.0758150113722517,0.07379375591296121,0.0761904761904762,0.0,0.45339966832504147
11.12.2003,0.07782839787395597,0.08320697498104626,0.08117313150425734,0.07809523809523809,0.00013706140350877195,0.34726368159203985
10.12.2003,0.08162490508731968,0.08623957543593631,0.08420056764427625,0.08190476190476191,0.00013706140350877195,0.3737976782752902
09.12.2003,0.08352315869400152,0.08434420015163002,0.08325449385052035,0.08285714285714285,0.00013706140350877195,0.38175787728026533
08.12.2003,0.08485193621867883,0.08150113722517058,0.08438978240302743,0.08190476190476191,0.0004111842105263158,0.5044776119402986
05.12.2003,0.0774487471526196,0.07354056103108414,0.07455061494796596,0.0739047619047619,0.0002741228070175439,0.4517412935323384
04.12.2003,0.07384206529992408,0.07960576194086429,0.07757805108798486,0.07276190476190476,0.0004111842105263158,0.31774461028192375
03.12.2003,0.07972665148063782,0.08036391205458682,0.07871333964049194,0.07771428571428571,0.0009594298245614037,0.4268656716417911
02.12.2003,0.07782839787395597,0.07391963608794541,0.07852412488174078,0.07333333333333333,0.0013706140350877194,0.533665008291874
01.12.2003,0.06871678056188307,0.06216830932524639,0.06736045411542099,0.06133333333333334,0.0008223684210526316,0.5061359867330018
26.11.2003,0.061693242217160216,0.06254738438210765,0.06054872280037843,0.06133333333333334,0.00013706140350877195,0.41426202321724714
